PDZK1	0.0	1.55209	5.02987
CXXC4	0.0	0.153057	0.0
ATP2C2	0.0	0.158466	1.0
C2orf49	12.56406	15.65656	39.90813
ATP5F1C	367.436710121	326.48345	211.63602
KLHL1	0.0	0.0	0.0
OOEP	0.0	0.0	0.0
GYS1	44.86286	43.9444	151.99994
SOX21	0.0	0.0	0.0
CGAS	28.5652	37.42212	146.64926
IGFBP3	1.966768406	1.307413	2.000003
RECK	16.6644	19.40439	58.00001
CSGALNACT1	5.25366635393	6.048586	12.198139
TACR3	0.0	0.0	0.0
TIFA	27.44158	23.0714	53.0
ADTRP	0.0	0.0	1.0
SEL1L2	0.0	0.0	0.0
B3GALT6	27.3042	33.3006	96.0
ASL	18.65459	24.49325	62.71385
ZIC4	0.0	0.0	0.0
OR2S2	0.0	0.0	0.0
C15orf48	0.0	0.0	0.0
NETO1	0.0	0.0	0.0
SH2D4A	11.57488	5.02756	27.000048
IGFL3	0.0	0.0	0.0
SLC47A2	0.262684	0.603231	2.00611
BFSP2	0.0	0.0	0.0
ALDH1A2	0.0	3.781131	0.0
PROKR1	2.193857	1.651415	7.0
AC096582.3	0.665365	0.0	0.0
IL13RA2	0.0	0.0	0.0
PGLYRP1	0.0	0.0	2.0
NMT2	9.8852	12.47016	29.47205
ANLN	141.38185	136.76224	280.99994
C19orf44	5.54152	7.233219	12.233375
ACBD7	2.93736	4.33116	9.19631
IGSF11	0.0	0.0	0.0
ARHGAP29	4.572427	2.3743758	6.15538
SBF2	8.053339	12.059311	34.18749
C15orf62	1.75942	4.24443	5.0
VCY	0.0	0.0	0.0
RRP9	8.4847	14.829	29.0
L1CAM	6.01613	1.060381	3.000002
U52112.2	0.0	0.0	0.0
AC104532.1	0.0	1.71131	0.0
GOLGA8B	6.24641	26.1213	65.57947
CAMK1	44.07118	50.835314116	76.30401
TUBB4B	548.46168	461.53924	859.90633
NOTCH1	0.965262	0.0	0.0
GLRX3	83.73184	84.35386	64.70172
AC018709.1	0.0	0.0	0.0
F10	0.0	0.324538	0.0
C8B	0.0	0.0	0.0
RTL4	0.0	0.0	0.0
RPS6KL1	2.887552	15.709958	16.99999848
NOL10	26.2357	24.23247	88.0000003179
RCBTB2	17.6295143035	16.9112810066	24.00002
FUT6	0.0	0.41135	2.19154
RNASE8	0.0	0.0	0.0
RNASE7	0.0	0.0	0.0
COPZ1	174.25531545	146.580949	178.99989
SLC39A14	43.68526	34.8081325	167.999950417
ZFP69B	24.19321	37.24602	76.0
PLSCR2	3.020216	0.0	0.0
OR1E1	0.0	0.0	0.0
CPNE8	62.83916	83.24319	169.999967
SEPT1	0.924303	1.825704	8.35930005489
MCTS1	88.15498589	76.03397	48.2182133
DNTTIP2	79.75386	61.55365	164.1413
PARK7	309.98275	320.99029361	216.47464
NUP210L	0.38762	1.244306	3.0
TMEM185B	17.6886	21.3351	137.738
TMEM161B	26.18883	23.74222	77.000029
CLPTM1	65.06823	47.313877	142.99999
OR1A1	0.0	0.0	0.0
HIGD2B	0.821937	0.0	0.0
CTDP1	17.904733447	25.810264	75.99995
SLITRK6	0.0	0.0	0.0
ZNF273	21.42482	32.9249	87.3938273
DUSP23	29.9408	36.042644995	34.0
PLEKHA4	12.149278	8.5624	8.0
FAM126B	30.60179	16.354852	85.552343
ELMOD3	18.5348910064	14.74788	33.41801
MFSD5	27.97901	20.8723	51.0
ARHGEF10	26.3308672713	29.9801744	87.6411462807
PITPNM3	0.114679	0.12193	1.0
RACGAP1	56.9389446652	55.805067	106.000038552
ACOX2	1.99735	0.597809	0.0
APOC4-APOC2	23.3171	36.06855	41.61726
TUBB2B	0.0	0.0	0.0
STAC2	0.251121	0.64898	3.38093
PDLIM1	42.5129	63.93025	83.94958
LOC101929970	0.0	0.0	0.0
NUP214	52.096483273	41.16928	122.486642
EHHADH	16.06197	13.14335	50.8997
NIF3L1	16.4578126	21.199833	33.9999826667
MOB3B	2.40423	1.680178	4.01621
VAV2	13.20353	16.89623	86.00003
ZNF226	34.1039411448	24.3780768	49.0254608345
CCP110	38.01400843	44.705819	149.28254
ANKRD66	0.0	0.0	0.0
CSF2RA	34.81846863	44.01714	59.51898
ANO8	1.786731	4.43693	6.9999984014
MAGEB6	0.0	0.0	0.0
CLK3	52.6572488334	70.1782	179.37071
MRO	0.159019353579	0.084211071	1.10660612041
RHBDL2	1.749675	1.06807	2.01081
NOB1	41.63467221	50.06598	97.99996
VPS13C	64.82013	79.14742	757.92522
MEX3B	0.716965	0.383591	1.0
EPB41L5	2.899302	2.13345291	10.0
GTSF1L	0.0	0.0	0.0
C10orf88	9.63721	7.48467	14.99999
AL139260.3	13.682032	25.110428	7.48602
NAP1L5	2.66467	2.61369	5.0
VAMP3	39.73682	39.3582387365	67.99995
ZNF423	0.0	0.0	0.0
MGST3	149.45287252	120.2820469	59.5428916475
PYURF	83.7636	80.1656	59.7161
FGF12	0.0	0.15783	1.0
UBL4A	47.14624	36.80951	86.999992
GJA9	0.0	0.758068	4.0
PIGY	0.0	0.0	0.0
POTED	0.0	0.0	0.0
MYCBP	76.7412	60.2835	76.51403116
BABAM2	32.3878915159	39.39696	54.2926608058
FGF6	4.10094	1.46272	1.0
IKZF5	7.067348	22.499363	41.99996
SOD1	215.78373	162.34952	175.12619
AC098582.1	0.0	0.0	0.0
AC083829.2	0.0	0.0	0.0
HERC3	19.398966255	24.582982	98.999997
IGDCC3	0.180895	1.86085	0.0
BORCS7	12.51104	18.563	24.84004
SOX4	7.20285	6.47126	44.0
SIGMAR1	89.12484	64.37938	129.00029
RRAGC	28.75737	26.36306	54.19352
ZNF234	10.30545	9.605768	28.0687
RANBP3L	0.0	0.0	0.0
ZNF217	58.14487	111.82926	370.00024
PTP4A1	102.85679	110.3615	260.82179
SLC25A25	2.1398240323	4.07313	9.00000020852
IGFBP2	31.09546	42.808176	78.783208
BORCS7-ASMT	0.0	0.0	0.726937
NPIPB13	10.64355	11.21854	9.80527
RNASE3	40.0262	50.3944	20.0
SSNA1	82.60414	64.5267	80.0
XKR6	7.26737	5.517643	9.81958
AS3MT	3.5333	2.41266	10.4292
IL18R1	0.221418	1.152202	1.0
FLT3	16.73612	10.38683	36.00001
ANAPC2	69.90023	55.950914	148.99961
SHKBP1	56.8881200513	78.6977692394	162.9996133
MRM3	6.78308	6.94286	13.0
RGS3	16.719908557	5.069487	18.33163
POLRMT	42.81822	20.426973	119.00017
RGMB	0.0	0.0959945	0.0
CDIP1	28.3137	29.0364939379	56.9999648145
KCNE4	18.185692	15.661343	15.74603
HIBADH	22.43954	18.9371	44.0
RABAC1	13.5022	23.2959	14.0000018519
PDGFC	9.94522	15.600542	24.0000094791
HAPLN2	0.0	0.0	0.0
SCN10A	0.0	0.0	0.0
VIT	17.7122996962	13.41903	12.0000019027
ZNF70	3.411	4.31288	31.0284
CACNG3	0.0	0.0	1.0
GTF2H2	0.0	0.0	0.0
CXCL13	0.752907	0.402821	0.0
PAK4	21.413196	23.85683	62.7367
IL1RL1	0.92002	0.492229	3.0
ZNF679	0.0	0.0	0.0
SLC10A3	11.68107	13.28352	21.0
SCG2	0.0	0.365843	0.0
VPREB3	2.37956	2.54622	0.0
RAD54L2	22.72619	24.41401	169.01004
USP24	32.142576	34.88212	264.99998
RNASE2	883.435	1010.94	425.0
NECAB2	4.388527	1.44328	6.0
AC089987.1	0.0	0.0	0.0
OR8S1	0.0	0.0	0.0
RAB33A	11.0715	14.0009	14.0
CDC6	30.76849	28.11535	60.4135
LALBA	0.0	0.0	0.0
CNTN6	0.0	0.0	0.0
MKI67	115.07615	122.53444	1623.99962
TOX2	9.2275112752	7.46684872474	16.9999771619
BTBD10	33.57509	23.23334	36.99996
OTOG	0.0	0.0	0.0
ZNF280C	7.14338	6.679039	20.22448
ERICH1	29.949953	42.992401	40.9999526
PRL	0.0	0.0	0.0
MRPS31	19.89799	21.83722	25.07794
TEX264	83.31599255	80.7969565	105.00003
CPLX1	0.0	0.0	0.0
DYNC1H1	43.676939	53.2658820299	156.666587
NAIF1	13.3387783	13.48494	41.7416
PCDH15	0.1702388	0.04554275	0.0
TENM3	3.099415	2.937335	15.000045
SLC10A7	13.609514	12.16157	22.999959
MANBAL	27.9719	18.43971	22.53203
CYLC2	0.0	0.0	1.0
WNT8B	0.797699	0.426786	0.0
ALDH9A1	64.82391	50.09384	121.9998673
ARX	1.42037	2.58375	6.64691
ZNF599	1.243766	1.197018	4.18222
ARF6	89.6969	80.3549	303.0
NPR2	2.11807	0.124131	3.0
DRD3	0.0	0.0	0.0
RBKS	5.48402	7.33639	6.0
CFAP100	1.59954	1.711567	0.0
ZNF736	30.04482	31.911445	200.18447
PTPRN	0.0	0.0838391	0.0
PRKCQ	2.78514000465	2.84671	15.0000000236
STRIP1	24.53866	22.472422	90.000043
VWC2L	0.35851	0.0	0.0
MAGED1	23.0831101429	18.57183	59.1613805299
C12orf4	38.2509023	31.4950827121	40.005785
IGDCC4	0.0	0.127784	0.0
AL772284.2	0.0	0.0	0.0
SFRP5	0.0	0.0	0.0
C5orf22	38.61253879	49.28938	65.99992826
MRPL33	88.56772	98.74796	49.70742
EML6	2.989516	2.16981	11.928862
TRIM43B	0.0	0.0	0.0
MYCNOS	0.0	0.0	0.0
MYCN	0.0	0.0	0.0
CCDC188	12.019644	2.8645	2.000004
MAGEB18	0.0	0.0	0.0
SPAG16	2.989393	1.582152	1.00211
SLC35A2	17.23898	13.428273	29.99998341
DBNL	164.65798	172.09617	694.518433289
SEL1L	80.3845	49.542869	226.00041
IPO13	23.3953	23.570864	54.99998
GAR1	19.238172	19.8925346	16.9999992
KIAA1210	0.101608	0.107997	0.0
GNA11	11.01395	12.02797	20.15997
ALX3	0.0	0.0	0.0
MIER1	66.947978026	69.5294555212	213.999976
SPAG8	0.0	1.50105	1.0
BCL2L14	2.785672	1.37164	1.0
ARMC4	1.276451	0.5295095	1.0
PARP4	64.93249	71.19577	387.882
RTN4R	3.49451	6.19507	13.0
BANP	27.184507	37.848823	52.1411707278
ADCY3	94.49232	68.12613	203.27704
TSR2	8.14868	10.4293	35.7304
MICU1	41.86653	45.626622	100.5822
SLCO1C1	0.0	0.0	0.0
SEC23B	15.5487	21.1079300341	36.36794
AL121722.1	0.0	0.0	0.0
KIAA1211	0.519876	0.104746	2.0
FOXA2	0.0	0.0	0.0
FGD1	0.651396	0.622251	6.13851
ARNTL2	17.89635	14.84089	94.76856
RIPK1	7.105541	6.96985	34.00007
ZNF680	23.34857	18.227171	42.68632
GTPBP4	72.99394	77.11156	164.94064
BCL2L11	46.2070143199	56.48984498	177.000053128
ARMC6	40.47125	34.78209	85.0000300237
RSRP1	101.200680734	127.657780013	152.78564
GLRB	6.71316	11.24969	7.000006
MYOD1	0.0	0.0	0.0
EQTN	0.0	0.0	0.0
ZBTB21	6.89141864	6.5675	44.0000007095
MAGEB6B	0.0	0.0	0.0
ANO5	0.536787	2.758812	6.999998
ZNF80	2.43347	2.92299	8.58203
MRPL35	36.41475	33.40119	78.08436
LONRF2	0.0563253	0.121399	1.00722
ITM2B	218.518	207.475931	144.54199
CALML5	0.0	0.0	0.0
LRP6	12.9803500222	7.680426	33.0000042
PDE5A	10.511147	5.345073	6.0
SIRPD	3.8313845	10.4427504	1.9999985
TMTC4	23.79319	21.01931923	76.99995
GRHL1	0.603354	0.7595	8.45532
CEP70	19.780459	29.94621	31.139724008
IDI2	0.783239	0.0	0.0
AL049634.2	0.0	2.14838	12.2405
MB21D2	0.0	0.0	1.0
IDI1	70.04291	60.52464	131.000412
TMEM50A	91.9116	109.65441	93.00002
SIRPB1	80.2369000054	105.57108	177.49180276
ARHGEF10L	29.51493	27.03733	136.99995
CENPO	35.87203	23.82122	71.37004
C3orf70	1.57917	2.40119	17.9498
TENT5A	181.87956	243.839130168	1180.0001
CNEP1R1	14.87458	19.28917902	30.03872
TTC23	13.20611	14.0419948991	27.063426
SEC61A2	2.297996	8.93250401338	5.0
CCKAR	0.0	0.0	0.0
KNL1	36.4621900781	50.55194	314.173071
CRTAC1	0.0	0.0	0.0
CDK10	38.87929	59.24824	77.694320146
TJAP1	49.35277493	54.9560087	102.601466042
PTRHD1	57.75582	63.977833	25.35307
FHOD1	27.7153	25.90462	113.05704
ACSM6	0.666358	0.0	1.0
MBD3L1	0.0	0.0	0.0
RHCE	0.0	1.48913	1.0
EFL1	52.17083	45.0427184	151.000026749
DGUOK	51.13437	51.34778	32.00003
OST4	263.7389	239.519	71.0
TMEM202	0.0	0.0	0.0
GRM7	0.438553	0.0	0.0
UTS2	28.85123	27.58313	13.12717
CHD1	27.91859	24.662957	203.9998479
AGBL5	11.88769	18.4322993965	33.000033
FCGRT	229.361271717	306.81486	306.17603
ARIH1	160.13175	194.18905	261.1894
MIGA1	4.14817	4.857727	39.53254
TLE1	37.16529	38.44678	123.59071
MAMLD1	0.0	1.1178785	1.0
PER3	3.013409403	2.1940895308	12.8728136791
AP1S3	73.12612	95.59581	287.1185
GOLGA7B	0.0	0.0	1.0
RRH	0.489198	0.0	1.0
JAZF1	6.00761	3.9914521	14.51139
PAN3	32.31189	30.24446	129.639149
SLC9A5	2.409303	1.289025	11.0
ROPN1L	0.693324	0.0	0.0
SUGP2	50.54712	91.96574	365.49753
FCER1A	0.0	0.0	0.0
RSPH6A	0.362471	0.0	0.0
ADCY9	97.41751	99.524347	502.06737
ZXDC	27.70216	34.05738	123.0
SMC2	60.09819	40.30782037	247.0002
ABHD8	20.5117	27.7096009019	65.9435
ADH1C	0.0	0.0	0.0
TAX1BP1	109.376643	110.332486	281.48897
ERG	2.02356	0.0	2.000004
SET	433.63266	431.517137404	835.795626
RIC1	46.523069	51.014142	246.84286
STAP2	0.413614	4.73748	6.6767868
TTC30A	0.760216	1.35276	3.18915
MTM1	17.5777594	31.17036	68.0
SLC17A6	0.0	0.0	0.0
ACPP	26.84995	34.166001864	65.999981
LRIT3	0.227628	0.121786	0.0
DDA1	45.35159	25.32845	56.625
ADH1B	0.4302661	0.5350205	1.038838
TNP1	0.0	0.0	0.0
GPHN	23.75193	19.540919	46.0532516522
SPINT4	0.0	0.0	0.0
PDHB	51.4943429	58.9627443	94.8890372839
IGSF6	16.79548	15.780364	17.562068
PARP16	2.367578	1.0629946	7.0
HOXC6	0.0	0.0	0.0
BCAT2	18.622164	17.2607	28.00003
RPUSD2	8.38626	11.98503	11.0
ELOA3D	0.0	0.0	0.0
ELOA3C	0.645616	0.0	0.4
ZDHHC6	42.297822	45.83838	84.999958
ZCCHC12	0.38205	0.0	0.0
ALKBH6	15.73275	17.263051	26.247826
WFDC8	0.0	0.0	1.08435
EPCAM	0.0	0.0	0.0
HSBP1	99.72434	80.96175	83.28969
RNASE4	0.0	0.417114	0.0
NBPF20	2.4509884	9.706705	53.0547
OR51Q1	0.0	0.0	0.0
AL359736.1	0.0	0.0	0.0
OR51I1	0.0	0.0	0.0
RLN2	0.0	0.0	0.0
CCNH	49.44751	46.13441	57.05367
GGACT	41.04309	28.5055	33.9005
MYBL2	127.6655	103.38989	460.9999
MYO1G	70.87818	109.577393	361.99967
LEXM	0.0	0.280223	0.0
SIRT1	16.769074229	32.1656050299	62.9999560135
ALDOB	0.0	0.0	0.0
XRN2	122.965	120.847	470.0
SLC10A4	26.2156	25.0131	46.0943
SMR3A	0.0	0.0	0.0
KRTAP20-2	0.0	0.0	0.0
SYNPO2	0.9962429	0.610968	8.09283
RPN2	298.418761595	267.277700056	597.985522
GPAM	1.4939	2.398184	18.0
NPS	0.0	0.0	0.0
PPP3R1	62.6703	96.0235	210.0003
STXBP3	66.99387	67.29302	110.02985
RPP25L	36.7131	34.5228	39.0
ASCC1	30.382941	38.938708	65.17748
ICK	8.42138005343	8.99479	52.0170003122
MCF2L	0.733878	0.148698	1.10976
ZMYM1	12.405508	30.192229	61.00004387
ADRA2A	0.0	0.0	0.0
RORA	1.405809	1.603516	17.999998
TGIF2LX	0.0	0.0	0.0
NFAT5	12.3011970141	13.61517	113.960886075
DGCR2	38.66257	34.07046	190.999720076
TAT	0.666119	0.113363	0.0
GCNA	1.505813	1.10544	4.2554
LRBA	14.2447908355	17.7706920655	54.3290633293
SFTA3	0.0	0.0	0.0
NRK	0.0	0.0	0.0
QPRT	0.0	0.0	0.0
MYO3B	0.522281	0.6709962	5.00282
FAM169B	0.0	0.13225	2.0
NPIPB12	24.397	21.94759	44.01621
CYP2C19	0.395276	0.31992	4.49102
HOXA2	0.850029	0.754851	2.0
PQBP1	39.03198	50.29859	44.9999969
WDR33	74.50571	50.36754	256.38999
ACSS1	9.750695	11.545568	43.00005
ANKRD52	20.45028	32.92147	196.99973
ESD	109.65704	120.51255	147.00001
TIMM17B	50.720398	46.13936	55.03636
DAPL1	1.57737	2.52144	2.0
PLCZ1	0.0	0.0	0.0
TMEM35B	26.7615	15.7296	17.468
EXOC3L1	1.22767	0.0	3.0
HIST2H3PS2	63.3969	40.3781	15.6535
RBMY1B	0.0	0.0	0.0
PRR25	0.0	0.0	0.0
DCTN5	110.0372	114.84608	276.2218
NACC1	47.74397	52.63626	172.0
MBD3	115.21809	86.39036	229.118290252
UQCR11	303.2043	338.8182	119.62064
OR52E8	0.0	0.0	0.0
OR56B1	0.0	0.0	0.0
SLC24A3	0.0	0.0	0.0
ZNF92	37.2677	28.88331	83.8293944
DFFB	4.99186	13.8846168	21.2630125953
EGFR	0.0	0.200237	5.0
SLC25A6	530.6356	580.746	895.000129267
GREB1L	0.85569	2.333047	8.999997
PREB	84.32446	97.62454054	166.9999824
FAM50B	0.0	0.0	0.0
MGRN1	61.2196734982	59.69937458	249.162341992
NDUFA11	179.52555	199.67425	119.03179
MED31	3.61051	8.54565	2.0
ROCK1	52.47464	60.64829	371.0508
MCTP1	20.739127	35.849822	29.99999
ACO1	14.4187413	16.6343917	71.140831
CD2AP	21.2155	25.266984	114.19
DNAJC1	63.05747	66.32438	136.9995
CHCHD6	4.02598	2.15399	3.0
ZNF675	26.46258	37.27023	58.9588
TASP1	19.0414400144	16.088469	12.0
HAT1	75.41943	74.33519	166.5057
NPW	0.0	2.58613	1.0
C14orf177	0.0	0.0	0.0
SIGLEC14	12.94205	12.9511	20.407997
ARHGAP44	2.54872803697	2.1428	2.99999606243
C1orf159	6.162855	9.94640204	25.0000320831
AASDH	7.88401800928	16.3696496319	31.00001
MTRNR2L5	0.0	0.0	0.0
CAB39	77.30401	87.7542	295.00047
CCDC179	0.0	0.0	0.0
GON4L	43.1919185757	41.933259954	209.324514996
HDHD2	42.38751	42.21694	48.6135946597
BCHE	0.0	0.0	0.0
PRKCSH	202.941280183	270.367837	548.7039
ZNF730	18.24591	18.66366	32.4755
NUP62CL	0.0	2.689609	3.0
ZIM3	0.668603	0.525065	0.0
DUXB	0.0	0.0	0.0
ATP5F1D	193.772212771	214.3869168	165.536749371
ZNF557	10.1562000708	9.79604	80.6505
GSC	0.0	0.380173	0.0
PDZD2	14.128938	4.43606	59.25006
TPSAB1	1.04327	0.0	0.0
EIF4G1	231.570310567	232.068764644	1469.10134002
LRRC1	4.39819	5.689582	19.00002
FREM1	0.0	0.0	0.0
SCARF2	1.28282258	1.3726712	8.999999
SLC25A14	7.5585907	10.91905	9.0
WDR72	7.359475	0.407899	5.78531
SLC17A9	18.26451907	20.3750000422	55.999982
AL133352.1	2.0092354	3.25322	11.105301
NDUFB8	221.52731	239.40568	132.8315
RTTN	19.566391	14.33779245	74.4133805074
RBBP6	40.2349035124	46.67645	185.52364
OR7G2	0.0	0.0	0.0
ASGR1	2.45838	1.592813	1.0
CDK5R1	7.36406	7.11375	17.0
PTX3	1.35656	1.6935	1.0
LY75	22.33079	24.570648	207.83653
RAB3B	0.994583	1.36302	19.6339
PGAM2	0.0	0.0	3.25635
PSPC1	93.33473	82.56164	152.87092
EDC3	28.0684541	29.4417252283	76.6026960362
LONRF3	5.916588	8.258101	25.9999754155
METTL9	36.761134	35.58755	53.12778
ELOA3B	0.645616	0.0	0.4
AIPL1	0.421972	0.964229	0.0
CA5A	0.0	0.0	0.0
CDX2	0.0	0.0	0.0
AR	26.259671	28.1412698	295.99975
ZNF735	0.0	0.0	0.0
TSTD1	0.0	0.0	0.0
CXorf40B	16.7940506888	19.6530852036	18.65006
ANTXRL	1.95679	3.28676	3.0
TPTE2	1.559918	1.1963970556	4.0
ZNF225	9.76021628	12.9317608	34.96336
ORMDL2	41.70844	35.742618	33.78288
AGRN	57.437256	52.59919	453.69482
AC009119.2	0.421299	0.225403	0.21167
WSCD1	0.0	0.0731362415498	0.0
AC007846.2	0.0	0.0	0.0
AC007846.1	0.0	0.0	0.0
EDDM3B	0.0	0.0	0.0
ZNF223	8.84244	14.42238	11.8285
NLRP10	0.380126	0.248782	5.57284
MIB2	21.7496080127	35.2195165	68.0038323715
ZNF222	3.8032615074	2.60191	5.86962
GSPT2	3.82108	3.7742	16.0
RGS6	0.0	1.11785	0.0
PIN4	11.97684	7.063963	8.813075
CBLN1	0.0	0.0	0.0
PHYHIP	1.30674	0.699133	0.0
C2orf78	0.0	0.0	1.0
AEBP2	30.72056	25.28767	53.15709
BAHD1	18.43001	13.44287	94.0
OLFM4	0.0	0.0	0.0
TNK2	8.6072652	9.31146	58.0
UPF2	36.470041	31.99695	225.0001
PCCB	55.9803124294	69.40441058	112.222960013
SFXN2	9.063599	8.390868	33.81149
ZNHIT6	8.44695	7.86093	52.4177001291
HTR2A	2.33629	0.457336	1.0
NR0B2	0.0	0.0	0.0
BHLHE40	8.66003	16.2986	42.00003
TCEANC	3.35976	3.0146	6.000000918
PDE4A	9.82265	11.303080163	49.0
CLDN9	0.549129	0.58759	0.0
POTEM	0.0	0.0	0.0
PIP5KL1	6.42579	8.80015	9.081634
GUCY1B1	0.0	0.938065	2.00000001879
AL136295.3	0.0	0.527557	0.0
ELL	21.07297	26.84073	107.0000078
KRTAP19-6	0.0	0.0	0.0
CFAP221	1.51172	0.925797	7.5608
AC004233.2	0.0	0.0	0.0
RNF144B	0.31747	1.76469	4.0
NKX2-1	0.0	0.0	0.0
XRCC5	324.0834	363.32969	1013.99976
ARNTL	33.81746	27.676431787	40.99994555
SH2D3A	2.52002	3.590085	12.6314
ERN2	0.258205	0.546419	1.0
PCK2	18.053917	11.76062	30.4999835157
SGCZ	0.0	0.0	0.0
CYR61	0.367307	1.10884	1.0
PSMB6	50.91626	54.62987	38.00001
AMMECR1L	8.7787	10.0382	41.0
CYB5B	92.32608	93.700695574	132.99997
CENPB	52.6118	53.7102	172.0
RBL1	35.64443	42.37893	189.96114
RBP1	0.0	0.966751	4.25545
CYP2C18	0.0	0.0	0.0
NBPF15	15.012475175	17.0545800096	47.20445
ATXN3L	0.0	0.0	0.0
NINJ1	122.92242	160.89589	206.000401204
IP6K1	40.4353701888	40.54191	172.999765061
AC245078.1	0.0	0.0	0.0
ANKRD65	0.0	0.0	0.0
BCL10	3.21253	4.9564	13.2935
ESX1	0.0	0.0	0.0
MALRD1	0.0	0.0	0.0
TSPAN9	0.0	0.100483954708	0.0
IFI16	20.9907205862	22.5644989065	34.000009641
RAD21L1	0.0	0.0	0.0
MAGEA9B	0.0	0.0	0.0
LRRC30	0.0	0.0	0.0
METAP1	78.79581	67.31496	113.99962
RPS19	2066.20912	2344.3922627	978.04066
DCLK2	2.57256	2.43512001672	12.0000064
CAAP1	52.55711	40.69015	61.00007
FREM2	0.0	0.0522193	0.0
MSANTD3-TMEFF1	1.22377	1.74598	0.0
TMEFF1	0.0	0.0	5.0
CLYBL	9.5160257	11.249691	14.00003
DOCK11	30.5843302419	43.83938	248.000283886
MAPRE3	0.780765	1.10884	1.0
AC012651.1	4.80241	5.423367	15.12022
RBMY1A1	0.0	0.0	0.0
TFAP2A	1.172884	1.4100144417	0.0
FAM199X	12.36255	20.64442	96.0
BCAP31	63.5482704963	61.03167084	53.6981964
MSANTD3	22.79542	21.4810396	36.00003
SLC6A1	0.667037	0.654507	2.35558
KCNK13	0.730783	1.17295	5.0
HEMK1	11.010045	8.819044	65.291957443
FRMD4B	32.833056	44.402247	66.33313
OSGEPL1	7.96219	10.75009	15.0000000235
TTC4	12.6844	15.80697	33.9907
SLC25A22	19.485586	20.123716	46.308174
PDE6D	17.6498	21.74757	25.00001
FASTKD3	8.90115	11.81075	18.0
RPLP2	3208.2269	3669.55094	785.99506
CEBPE	3.92497	3.29991	5.0
DCDC2B	0.0	1.04741	4.32134
DYNAP	1.70011	1.78566	1.02656
WASF2	99.7834	114.9857	576.6427
ERG28	14.1377	15.0868	40.0
CENPBD1	2.4398	1.30534	9.11709
ZDHHC20	27.28391	31.39037	117.62863
OR1L8	0.0	0.0	0.0
TXLNA	49.1938	47.974	292.0001
ARMC3	0.500797	0.913078	1.0
AKIRIN2	44.2811	44.4107	68.0
GPR3	0.0	0.210668	0.0
PMPCB	40.90541	56.72466	96.9334303186
C9orf3	9.870702	11.9445601461	15.1788604747
ACTL10	3.29477	3.23175	6.0
STAC3	47.0895	59.67777	78.00002
HIST2H2AA4	2051.96	2224.53	872.66
JAG2	18.63449	13.20589	42.00001625
MAP4K4	42.4843537334	43.311972275	202.38355748
CDR1	0.0	0.0	1.0
GFRA2	0.0	0.0	1.0
MT1A	0.0	0.0	0.0
SOX3	1.1843	0.422415	4.0
APBA3	6.8032	18.38036	36.11301
FSTL5	0.0	0.0	0.0
DNAL1	6.81591	5.69952076849	21.975794
MT1E	100.7812	129.4081	27.0
ACOT2	34.17	45.85056	66.61909
UPRT	14.85211	16.1082319	13.536959
CREG2	0.13263	3.572503	6.44338
KRT24	0.0	0.0	0.0
PSEN1	80.94222	77.85169	267.259374048
TMEM120A	25.185561	22.445272948	16.999991
KIF9	7.96711158	8.593258	17.9999704741
FXYD1	0.0	0.0	0.0
NUTM2E	0.0	0.456348	0.0
SERF2	1272.34933	1249.72792263	611.100626
LMLN2	0.0	0.343136	0.0
IL32	4.929982	6.454551	1.0
TOE1	22.40127	18.77157	44.85031
CD99	150.05151071	156.49037	184.999883
CD6	5.5029971945	6.11333	7.999995
CMTM3	53.40155	40.121141	74.000086
C14orf119	38.1252	35.5072	33.2807
FAM98B	18.356618	32.73711	87.441424
RNF138	72.024450048	96.36039	130.99999
SNAP23	76.23189232	66.117034	92.090553
MFSD1	357.37300775	377.799041959	514.96122
LAMP3	0.0	0.169154	0.38116
LRMDA	70.834868	70.54413	33.03802
MAGEA3	0.0	0.0	0.0
UBE2F-SCLY	0.0	1.55068	9.81954
RBM8A	123.46713	117.97141	207.33778
NAA15	104.413827	76.9404960199	285.03103
IRF2	24.09301	32.50996	45.7064
ANKMY2	22.94165	19.6021	51.0
STARD7	136.37456003	158.11691	492.44822
MUC1	9.00494027582	8.9551330035	12.99999
MMRN1	0.0	0.0	0.0
NHEJ1	18.71401	7.86374008079	12.15152
PDCD6IP	304.43051	288.66826	364.39297
SLC23A3	0.0	0.423033	2.12173
COQ4	24.43554	19.55249	47.86293
DNAJC19	19.4936	18.450288	13.12223
ATE1	13.39534	9.39172873066	45.48304458
GATA6	0.0	0.439285	1.0
CRBN	27.571571741	40.565781	77.00024
C19orf71	1.55753	4.16655	3.0
ANO6	131.6425	139.260094	785.05873
NDUFS2	150.67837	153.13147	261.00021
LHB	0.0	0.0	0.0
ZSCAN4	0.0	0.0	0.0
GP5	0.0	0.388124	1.00496
CSMD1	0.289123	0.317368	5.06171
GKN2	0.0	0.0	0.0
LRRC15	0.0	0.0	0.0
DOHH	8.74217	7.34995	24.0
SLC2A7	0.0	0.0	0.0
CTAG2	0.0	0.0	0.0
PARD6G	2.78736	3.52256	13.3609
TRIL	0.0	0.0	0.0
ZNF358	2.15477	6.8321	1.999998
TAGLN3	0.0	0.0	0.0
TEX45	0.0	1.96966	2.86396
FKBP7	2.221834	3.391671	9.823281
PACSIN1	0.0	0.6101900118	3.00000383218
